,close,open,high,low,Volume BTC,NewDateTime,returns,log_returns,SOPR,fundingRate,googleTrend
15068,33451.46,33596.15,33781.65,33260.56,3935.2372520000004,2021-06-08 21:00:00,0.9956941456334838,-0.004315151254390571,0.984000675,0.0010,81
15069,33437.9,33456.2,33795.84,33343.88,2250.438206,2021-06-08 22:00:00,0.9995946365270755,-0.0004054456549069151,0.984000675,0.0010,74
15070,33380.81,33437.91,33646.98,33280.19,2109.116598,2021-06-08 23:00:00,0.9982926559383214,-0.0017088032346611543,0.984000675,0.0010,66
15071,32886.11,33380.8,33540.47,32858.68,3656.210678,2021-06-09 00:00:00,0.9851801079722152,-0.01493080379199251,1.010583148,0.0100,64
15072,32510.73,32886.11,33049.99,32441.4,2920.949523,2021-06-09 01:00:00,0.9885854544669467,-0.01148019148178522,1.010583148,0.0100,61
15073,32870.77,32510.73,33248.9,32396.82,3740.133883,2021-06-09 02:00:00,1.0110744975581907,0.011013624324758374,1.010583148,0.0100,64
15074,32863.07,32870.77,33100.0,32610.73,3054.194549,2021-06-09 03:00:00,0.9997657493268336,-0.00023427811414080386,1.010583148,0.0100,65
15075,32967.6,32862.25,32985.89,32536.49,2887.155355,2021-06-09 04:00:00,1.0031807740421086,0.003175726081803331,1.010583148,0.0100,73
15076,33502.57,32969.02,33784.85,32900.01,5609.195734000001,2021-06-09 05:00:00,1.0162271442264528,0.016096891320899035,1.010583148,0.0100,74
15077,34203.9,33502.57,34360.0,33423.2,7580.074294,2021-06-09 06:00:00,1.0209336179284156,0.020717520348395108,1.010583148,0.0100,73
15078,34169.05,34203.89,34512.95,34080.0,6543.907816,2021-06-09 07:00:00,0.9989811103412184,-0.0010194090797017031,1.010583148,0.0100,68
15079,34056.25,34168.11,34299.03,33808.0,4863.509494,2021-06-09 08:00:00,0.9966987668665063,-0.0033066942257994098,1.010583148,0.0100,65
15080,33999.48,34056.25,34385.0,33967.68,4508.544054999999,2021-06-09 09:00:00,0.9983330519361352,-0.0016683389677131758,1.010583148,0.0100,64
15081,34477.15,33999.48,34730.0,33925.6,5187.114595,2021-06-09 10:00:00,1.0140493325192033,0.013951555385159202,1.010583148,0.0100,69
15082,34972.42,34476.8,35045.55,34352.37,6329.577646,2021-06-09 11:00:00,1.0143651664943303,0.01426296508749862,1.010583148,0.0100,68
15083,34891.62,34972.42,35450.0,34830.0,8640.940623999999,2021-06-09 12:00:00,0.9976896079825189,-0.002313065091144002,1.010583148,0.0100,70
15084,35082.33,34891.62,35199.61,34769.2,5085.257265,2021-06-09 13:00:00,1.0054657823282496,0.005450899147540399,1.010583148,0.0100,70
15085,34672.51,35087.22,35369.79,34512.94,7815.092664,2021-06-09 14:00:00,0.9883183357547802,-0.01175043094929326,1.010583148,0.0100,72
15086,36357.11,34672.52,36736.0,34658.97,17365.2125,2021-06-09 15:00:00,1.0485860412182446,0.047442629240727306,1.010583148,0.0100,78
15087,36488.03,36356.42,36699.0,36070.05,7745.256901999999,2021-06-09 16:00:00,1.0036009462798334,0.0035944783951314774,1.010583148,-0.0054,77
15088,36536.51,36488.02,37000.0,36263.16,6431.360713,2021-06-09 17:00:00,1.0013286549040878,0.0013277730232179002,1.010583148,-0.0054,77
15089,35886.37,36536.51,36798.9,35816.0,6223.894958,2021-06-09 18:00:00,0.9822057443362817,-0.0179544769556081,1.010583148,-0.0054,76
15090,36260.45,35886.37,36435.35,35650.16,4818.232787,2021-06-09 19:00:00,1.0104240133510298,0.010370057954462495,1.010583148,-0.0054,77
15091,36368.19,36260.45,36506.86,36112.0,2979.201869,2021-06-09 20:00:00,1.0029712813823326,0.0029668758503654698,1.010583148,-0.0054,77
15092,36635.7,36368.19,36763.0,36180.0,2960.872866,2021-06-09 21:00:00,1.0073556038945022,0.007328683370712997,1.010583148,-0.0054,76
15093,37098.53,36641.21,37353.56,36507.0,4960.255467,2021-06-09 22:00:00,1.0126333057645958,0.012554171346553691,1.010583148,-0.0054,75
15094,37388.05,37098.31,37534.79,36960.0,4701.451279,2021-06-09 23:00:00,1.007804082803281,0.007773788460045256,1.010583148,-0.0054,71
15095,36948.32,37388.05,37666.11,36853.95,5776.297141,2021-06-10 00:00:00,0.9882387554312139,-0.011830955133455948,1.002085101,-0.0149,67
15096,36876.21,36952.95,37349.99,36875.22,2963.903363,2021-06-10 01:00:00,0.9980483551078912,-0.001953551832518813,1.002085101,-0.0149,77
15097,37114.25,36878.53,37120.0,36751.07,2832.603283,2021-06-10 02:00:00,1.0064551102187562,0.006434365221094103,1.002085101,-0.0149,66
15098,36959.69,37114.25,37450.0,36931.01,3533.405561,2021-06-10 03:00:00,0.9958355618125114,-0.0041731336096257595,1.002085101,-0.0149,66
15099,36797.0,36959.7,37220.99,36646.46,3518.8116729999997,2021-06-10 04:00:00,0.995598177365665,-0.00441153917974402,1.002085101,-0.0149,68
15100,36827.57,36797.0,36969.59,36500.0,3302.400575,2021-06-10 05:00:00,1.0008307742479006,0.0008304293459856139,1.002085101,-0.0149,65
15101,36761.01,36827.58,37050.0,36552.45,2804.6966030000003,2021-06-10 06:00:00,0.9981926583806643,-0.0018089768317555424,1.002085101,-0.0149,60
15102,36962.14,36761.0,36998.51,36632.43,2424.440608,2021-06-10 07:00:00,1.0054712860174406,0.005456372903310983,1.002085101,-0.0149,56
15103,36408.86,36962.12,36962.12,36315.0,4869.223984,2021-06-10 08:00:00,0.9850311697320556,-0.015081993912695558,1.002085101,-0.0168,54
15104,37427.94,36408.85,37574.76,36242.57,7892.203147,2021-06-10 09:00:00,1.027989890372838,0.027605332716949267,1.002085101,-0.0168,56
15105,37839.3,37427.94,38491.0,37306.39,12696.36103,2021-06-10 10:00:00,1.0109907197671044,0.010930760735180374,1.002085101,-0.0168,66
15106,37818.54,37839.31,38176.07,37680.08,4379.997507,2021-06-10 11:00:00,0.9994513640580032,-0.0005487864977646475,1.002085101,-0.0168,63
15107,37771.9,37819.27,37965.91,37369.79,5763.185061,2021-06-10 12:00:00,0.9987667424496027,-0.0012340186382993625,1.002085101,-0.0168,62
15108,37859.8,37771.9,37916.56,37472.09,3426.356562,2021-06-10 13:00:00,1.0023271267794314,0.002324423213455721,1.002085101,-0.0168,61
15109,37008.46,37859.81,38198.23,36766.0,9235.078119,2021-06-10 14:00:00,0.9775133518930369,-0.022743327990289396,1.002085101,-0.0168,62
15110,36896.75,37008.46,37235.52,36612.0,4890.457936,2021-06-10 15:00:00,0.9969815009865313,-0.0030230638699401172,1.002085101,-0.0168,61
15111,36802.03,36896.65,37150.0,36660.0,4132.332184000001,2021-06-10 16:00:00,0.9974328362254128,-0.002570464589875794,1.002085101,0.0060,60
15112,36442.2,36802.04,36902.89,36100.0,5503.668684,2021-06-10 17:00:00,0.9902225502234523,-0.009825562911324645,1.002085101,0.0060,59
15113,36754.07,36443.5,36848.0,36418.12,3125.340731,2021-06-10 18:00:00,1.008557935580179,0.00852152404041108,1.002085101,0.0060,60
15114,36675.09,36754.06,36866.24,36338.23,3034.650032,2021-06-10 19:00:00,0.9978511223382879,-0.002151189812260903,1.002085101,0.0060,62
15115,36475.95,36675.1,36699.32,35782.0,6105.679181,2021-06-10 20:00:00,0.9945701564740537,-0.005444638707623034,1.002085101,0.0060,66
15116,36695.75,36475.94,36753.9,36150.0,2685.4947690000004,2021-06-10 21:00:00,1.006025888290778,0.006007805233889935,1.002085101,0.0060,65
15117,36826.79,36695.79,37088.0,36575.56,2684.89587,2021-06-10 22:00:00,1.0035709857408557,0.003564624909735426,1.002085101,0.0060,61
15118,36675.72,36826.8,36999.41,36580.8,1945.801338,2021-06-10 23:00:00,0.995897823296573,-0.0041106137115838924,1.002085101,0.0060,56
15119,36421.28,36677.83,37300.0,36311.4,4451.818871,2021-06-11 00:00:00,0.9930624402193058,-0.006961736531873163,1.003661033,0.0100,54
15120,36293.53,36417.88,36508.76,35936.77,3205.0424359999997,2021-06-11 01:00:00,0.996492435191734,-0.0035137307361915843,1.003661033,0.0100,53
15121,36350.84,36293.53,36366.99,35956.68,2393.8223,2021-06-11 02:00:00,1.0015790693272326,0.0015778239081588436,1.003661033,0.0100,53
15122,36754.4,36350.84,36925.0,36323.94,3543.0619070000002,2021-06-11 03:00:00,1.0111018067257869,0.01104063400491336,1.003661033,0.0100,54
15123,37044.01,36754.41,37164.17,36642.38,3134.392521,2021-06-11 04:00:00,1.007879600809699,0.007848718874045533,1.003661033,0.0100,56
15124,37007.12,37044.01,37435.0,36888.88,4155.9372,2021-06-11 05:00:00,0.9990041574872699,-0.0009963386933243567,1.003661033,0.0100,57
15125,36509.33,37007.14,37047.68,36450.0,2799.3011149999998,2021-06-11 06:00:00,0.9865488046624541,-0.013542482201424889,1.003661033,0.0100,55
15126,37147.55,36509.33,37197.22,36390.32,3842.098704,2021-06-11 07:00:00,1.0174810110182795,0.01732997577057112,1.003661033,0.0100,52
15127,37029.99,37147.56,37340.0,36921.0,3564.887878,2021-06-11 08:00:00,0.9968353229217,-0.003169695258882539,1.003661033,0.0100,49
15128,37053.74,37029.99,37486.5,36928.28,3833.6604799999996,2021-06-11 09:00:00,1.000641372033857,0.0006411664427162811,1.003661033,0.0100,49
15129,37475.83,37053.74,37680.4,37033.37,4531.257334000001,2021-06-11 10:00:00,1.0113912927547934,0.011326900525237053,1.003661033,0.0100,52
15130,37378.82,37472.68,37559.0,37169.11,2545.857222,2021-06-11 11:00:00,0.9974113982265369,-0.002591957996234511,1.003661033,0.0100,52
15131,37308.28,37378.82,37494.37,36975.0,2793.636769,2021-06-11 12:00:00,0.9981128350226144,-0.00188894791669842,1.003661033,0.0100,53
15132,37448.24,37308.29,37589.0,37308.29,2895.517809,2021-06-11 13:00:00,1.003751446059695,0.0037444269350270358,1.003661033,0.0100,52
15133,37261.48,37450.11,37509.99,37125.08,2704.462218,2021-06-11 14:00:00,0.9950128497360625,-0.004999627599332711,1.003661033,0.0100,51
15134,36818.41,37261.49,37273.24,36747.62,3889.254078,2021-06-11 15:00:00,0.9881091679664898,-0.011962093445061479,1.003661033,0.0100,52
15135,36652.33,36818.42,36976.27,36511.52,3710.9443520000004,2021-06-11 16:00:00,0.9954892131409259,-0.004520991155953078,1.003661033,0.0026,50
15136,36909.44,36653.66,36969.52,36576.81,2743.659448,2021-06-11 17:00:00,1.0070148337090712,0.0069903442228379355,1.003661033,0.0026,49
15137,37176.73,36911.59,37253.0,36745.76,3044.439002,2021-06-11 18:00:00,1.007241778796969,0.007215683027684389,1.003661033,0.0026,48
15138,37246.77,37176.73,37419.01,37070.0,2830.30078,2021-06-11 19:00:00,1.0018839741956862,0.0018822017421232246,1.003661033,0.0026,49
15139,37137.73,37246.76,37477.0,37137.73,2571.401585,2021-06-11 20:00:00,0.9970724978300134,-0.0029317956860300536,1.003661033,0.0026,51
15140,36898.68,37143.49,37319.04,36745.0,2825.245877,2021-06-11 21:00:00,0.9935631499286574,-0.006457655921578914,1.003661033,0.0026,56
15141,37350.69,36901.01,37498.58,36832.5,3442.377197,2021-06-11 22:00:00,1.0122500317084515,0.01217560725485661,1.003661033,0.0026,53
15142,37331.98,37350.69,37415.75,36941.0,3013.6282170000004,2021-06-11 23:00:00,0.9994990721724284,-0.0005010533338306263,1.003661033,0.0026,51
15143,37064.84,37331.98,37463.63,36972.96,3959.955136,2021-06-12 00:00:00,0.9928442048881413,-0.0071815206114326305,0.993994332,0.0047,47
15144,36228.43,37058.11,37133.12,36162.0,6178.165914,2021-06-12 01:00:00,0.9774338699425117,-0.022824641643856343,0.993994332,0.0047,47
15145,35528.73,36228.43,36376.43,35400.0,9728.814536,2021-06-12 02:00:00,0.9806864387995837,-0.019502504761877964,0.993994332,0.0047,50
15146,35571.19,35528.73,35892.59,35277.0,4610.929134,2021-06-12 03:00:00,1.0011950891574226,0.0011943756068233263,0.993994332,0.0047,49
15147,35238.37,35572.84,35726.68,35106.35,4352.291569,2021-06-12 04:00:00,0.9906435517057484,-0.00940049481790326,0.993994332,0.0047,50
15148,35166.69,35238.37,35490.0,35000.0,3933.392922,2021-06-12 05:00:00,0.9979658536986813,-0.002036217986790597,0.993994332,0.0047,52
15149,35324.36,35166.69,35385.01,35095.82,2531.747968,2021-06-12 06:00:00,1.0044835041341678,0.00447348317102925,0.993994332,0.0047,54
15150,35289.06,35324.36,35666.56,35234.01,4575.560144,2021-06-12 07:00:00,0.9990006896090968,-0.000999810034425568,0.993994332,0.0047,48
15151,35170.35,35289.06,35425.0,35108.0,2541.491529,2021-06-12 08:00:00,0.9966360679485371,-0.0033696027917811686,0.993994332,-0.0078,49
15152,35238.54,35170.35,35395.0,35031.27,2981.303079,2021-06-12 09:00:00,1.0019388490589376,0.0019369719170391755,0.993994332,-0.0078,46
15153,35666.15,35238.55,35900.0,34600.36,9178.866353,2021-06-12 10:00:00,1.0121347252184683,0.012061689690803231,0.993994332,-0.0078,48
15154,35596.7,35666.15,35712.52,35397.0,3308.6498469999997,2021-06-12 11:00:00,0.9980527755308604,-0.0019491227753921313,0.993994332,-0.0078,46
15155,36044.35,35597.5,36238.0,35506.94,5674.022900999999,2021-06-12 12:00:00,1.012575603918341,0.012497187747484387,0.993994332,-0.0078,47
15156,35986.72,36044.36,36092.76,35837.97,2506.897533,2021-06-12 13:00:00,0.9984011363778235,-0.0016001431686798128,0.993994332,-0.0078,45
15157,35660.37,35986.72,36009.24,35473.42,2679.0845489999997,2021-06-12 14:00:00,0.9909313769079261,-0.009109993358638976,0.993994332,-0.0078,45
15158,35384.96,35660.38,35843.12,35315.0,3388.7752159999995,2021-06-12 15:00:00,0.9922768608401987,-0.007753117047724954,0.993994332,-0.0078,45
15159,35522.35,35384.96,35600.0,35300.0,2855.570123,2021-06-12 16:00:00,1.003882723055219,0.0038752047407952348,0.993994332,0.0100,43
15160,35718.94,35522.36,35809.52,35390.0,2078.2386899999997,2021-06-12 17:00:00,1.0055342622320877,0.005519004470610764,0.993994332,0.0100,40
15161,35892.62,35718.95,35997.67,35652.0,1899.5494899999999,2021-06-12 18:00:00,1.0048624063312068,0.00485062301495228,0.993994332,0.0100,43
15162,35730.0,35892.63,35947.43,35685.0,1529.739571,2021-06-12 19:00:00,0.9954692635979207,-0.00454103129565359,0.993994332,0.0100,44
15163,35994.49,35730.01,36143.93,35730.01,2060.5732940000003,2021-06-12 20:00:00,1.0074024629163167,0.007375199151039101,0.993994332,0.0100,47
15164,35817.2,35994.5,36042.16,35763.3,1578.7591730000001,2021-06-12 21:00:00,0.9950745239062978,-0.004937646230000019,0.993994332,0.0100,48
15165,35693.62,35817.19,35998.97,35529.42,2105.28636,2021-06-12 22:00:00,0.9965497023776287,-0.0034562636261581585,0.993994332,0.0100,47
15166,35546.11,35693.62,35868.38,35420.32,1479.884959,2021-06-12 23:00:00,0.9958673286710622,-0.004141234415518795,0.993994332,0.0100,44
15167,35712.36,35546.12,35777.77,35342.14,2028.40821,2021-06-13 00:00:00,1.0046770237305855,0.004666120438517168,1.002501245,-0.0009,43
15168,35785.05,35712.07,35926.96,35664.38,1466.105731,2021-06-13 01:00:00,1.0020354297503722,0.0020333610698647798,1.002501245,-0.0009,40
15169,35464.48,35785.04,35849.98,35404.26,2066.853983,2021-06-13 02:00:00,0.9910417897976949,-0.008998576219660746,1.002501245,-0.0009,40
15170,34867.8,35464.49,35472.78,34816.02,4149.9656079999995,2021-06-13 03:00:00,0.9831752784758158,-0.01696786498884305,1.002501245,-0.0009,41
15171,35187.99,34867.81,35262.0,34757.0,2458.409046,2021-06-13 04:00:00,1.0091829711080136,0.009141063988037674,1.002501245,-0.0009,43
15172,34981.48,35188.0,35214.29,34834.25,1883.0896530000002,2021-06-13 05:00:00,0.994131236254188,-0.0058860526158120135,1.002501245,-0.0009,44
15173,35378.25,34981.48,35411.43,34887.01,2620.542496,2021-06-13 06:00:00,1.0113422874046494,0.011278445948090224,1.002501245,-0.0009,46
15174,35280.02,35378.25,35499.86,35242.75,1949.466721,2021-06-13 07:00:00,0.9972234353027636,-0.002780426503020905,1.002501245,-0.0009,43
15175,35629.65,35282.02,35772.38,35171.55,2773.14651,2021-06-13 08:00:00,1.0099101417742962,0.00986135835493192,1.002501245,0.0096,43
15176,35832.98,35629.64,35899.54,35500.0,2340.5457239999996,2021-06-13 09:00:00,1.0057067638890644,0.005690541999091238,1.002501245,0.0096,41
15177,35970.51,35835.62,36098.14,35710.0,3029.807449,2021-06-13 10:00:00,1.0038380843569248,0.0038307377032103843,1.002501245,0.0096,41
15178,35904.03,35970.52,36099.0,35738.37,2557.828665,2021-06-13 11:00:00,0.9981518193653633,-0.0018498906277079803,1.002501245,0.0096,42
15179,35886.14,35904.02,36150.0,35787.36,2947.010971,2021-06-13 12:00:00,0.999501727243432,-0.0004983969356897279,1.002501245,0.0096,42
15180,35879.99,35886.15,36084.12,35771.58,2095.3575600000004,2021-06-13 13:00:00,0.9998286246445006,-0.00017139004193357014,1.002501245,0.0096,41
15181,35761.3,35880.0,36019.23,35670.0,2347.419719,2021-06-13 14:00:00,0.9966920280635531,-0.0033134553716523706,1.002501245,0.0096,41
15182,36034.97,35757.25,36076.64,35725.12,2015.910325,2021-06-13 15:00:00,1.0076526860041441,0.007623552740019131,1.002501245,0.0096,42
15183,37029.57,36034.96,37197.86,35970.0,9069.669931999999,2021-06-13 16:00:00,1.0276009665055916,0.027226926799657155,1.002501245,0.0028,45
15184,37300.0,37029.57,37489.75,36848.22,5284.281645,2021-06-13 17:00:00,1.0073030823744376,0.007276543997989971,1.002501245,0.0028,46
15185,37493.87,37300.0,37628.23,37260.0,4330.328356,2021-06-13 18:00:00,1.0051975871313674,0.005184126297796984,1.002501245,0.0028,49
15186,37650.0,37493.87,37750.14,37270.0,3380.327877,2021-06-13 19:00:00,1.004164147365956,0.004155501298335722,1.002501245,0.0028,49
15187,39250.0,37650.0,39380.0,37636.18,15118.027890000001,2021-06-13 20:00:00,1.0424966799468791,0.04161848998251482,1.002501245,0.0028,64
15188,38899.51,39249.99,39300.0,38790.0,4590.976807999999,2021-06-13 21:00:00,0.9910703184713376,-0.00896979008438037,1.002501245,0.0028,75
15189,38875.66,38899.52,39079.9,38700.0,3787.53104,2021-06-13 22:00:00,0.9993868817370708,-0.0006133062967932963,1.002501245,0.0028,62
15190,39020.57,38873.24,39177.38,38725.01,2630.013638,2021-06-13 23:00:00,1.0037275251404092,0.0037205951344152894,1.002501245,0.0028,56
15191,39122.18,39020.56,39252.0,38770.0,4283.751167,2021-06-14 00:00:00,1.002604011166418,0.002600626603693485,1.012097891,-0.0066,55
15192,39176.62,39122.19,39800.0,38938.55,8242.993046,2021-06-14 01:00:00,1.0013915379971157,0.0013905707053617968,1.012097891,-0.0066,55
15193,38977.75,39176.61,39299.91,38850.66,3462.8771899999997,2021-06-14 02:00:00,0.9949237580985801,-0.005089169785944231,1.012097891,-0.0066,55
15194,38975.14,38979.45,39081.63,38730.0,3025.919183,2021-06-14 03:00:00,0.9999330387208086,-6.696352119790985e-05,1.012097891,-0.0066,54
15195,39258.44,38975.14,39360.0,38782.34,2743.098314,2021-06-14 04:00:00,1.0072687359173054,0.007242445975945132,1.012097891,-0.0066,59
15196,39403.78,39258.43,39603.13,39120.0,3494.4170990000002,2021-06-14 05:00:00,1.0037021338596235,0.0036952978288053726,1.012097891,-0.0066,65
15197,39609.26,39403.79,39700.0,39162.98,3769.140551,2021-06-14 06:00:00,1.005214728130144,0.005201178520017154,1.012097891,-0.0066,61
15198,39555.24,39609.25,39677.0,39440.0,2633.202222,2021-06-14 07:00:00,0.9986361774999077,-0.0013647533524393143,1.012097891,-0.0066,60
15199,39008.27,39555.25,39629.01,38820.0,4391.336512,2021-06-14 08:00:00,0.9861719964282861,-0.013924501023898087,1.012097891,0.0100,57
15200,39097.0,39008.25,39500.0,38967.72,4401.605963,2021-06-14 09:00:00,1.0022746458635567,0.002272062772990365,1.012097891,0.0100,57
15201,39325.02,39097.0,39400.0,39034.0,2575.085827,2021-06-14 10:00:00,1.0058321610353735,0.005815219821546252,1.012097891,0.0100,60
15202,39166.33,39325.02,39449.25,39126.8,2113.867934,2021-06-14 11:00:00,0.9959646555805949,-0.004043508392059337,1.012097891,0.0100,58
15203,39590.87,39166.33,39635.88,39040.0,4534.473256,2021-06-14 12:00:00,1.010839412321757,0.010781086988381913,1.012097891,0.0100,58
15204,40538.24,39590.87,40826.32,39525.74,14027.7333,2021-06-14 13:00:00,1.0239290018127916,0.023647190046395823,1.012097891,0.0100,68
15205,40543.46,40537.59,41064.05,40400.0,9144.159184,2021-06-14 14:00:00,1.0001287673071155,0.00012875901731746744,1.012097891,0.0100,68
15206,40685.37,40543.46,40740.03,40430.32,4563.009518,2021-06-14 15:00:00,1.0035001946059858,0.0034940831814774635,1.012097891,0.0100,66
15207,40159.97,40685.37,40740.03,39813.0,8344.285601000001,2021-06-14 16:00:00,0.987086267127471,-0.012997839996809648,1.012097891,0.0100,63
15208,40217.39,40159.97,40319.75,39950.45,3483.882868,2021-06-14 17:00:00,1.0014297819445581,0.0014287607795998851,1.012097891,0.0100,61
